observation_id,collection_run_id,supersedes,correction_reason,collected_at,provider_quote_timestamp,source_last_updated,quote_validity_text,collection_method,source_system,source_url,connector_id,connector_version,methodology_version,origin_country_iso3,origin_currency,destination_country_iso3,destination_currency,amount_sent,amount_sent_includes_fee,provider_id,provider_name_raw,provider_name_canonical,provider_type,option_id,option_name_raw,funding_method,delivery_method,amount_received,fee,fee_currency,fee_is_promotional,provider_fx_rate,benchmark_fx_rate,benchmark_source,benchmark_observation_id,speed_text,speed_hours_min,speed_hours_max,availability_status,status_detail,raw_payload_sha256,raw_payload_path,notes,rate_is_promotional,promotion_detail
8aeb5421-b48e-433e-9090-ce580aad2cc3,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,301.5,0.0,AUD,,1.51,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.57 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
b2d67058-8053-40db-970c-f3837e8d2ede,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,310.41,5.0,AUD,,1.55,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.75 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
30c67622-fee5-436b-9cb8-2e4cf4672576,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,301.41,5.0,AUD,,1.55,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.6 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
3f48a9a8-69bc-440a-97f1-eb27a7885b74,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,nab,NAB,National Australia Bank,bank,,NAB,Online,Account,247.51,30.0,AUD,,1.46,,,,1-3 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 21.66 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
ac6b0d0f-e284-4633-b36a-7436f17a29cd,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,281.44,5.0,NZD,,1.44,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.54 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
cc4e8b9e-fdb4-40c2-855a-4a2c3ca67c82,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,281.44,5.0,NZD,,1.44,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.54 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
112e1187-9b8e-4e50-bf8b-d7205a19af5c,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,westpac-new-zealand,Westpac,Westpac (New Zealand),bank,,Westpac,Online,Account,279.56,0.0,NZD,,1.4,,,,1-3 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.18 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
348f876c-292a-486e-b5f8-2f5331d11486,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,278.42,0.0,NZD,,1.39,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.56 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
817498bc-5071-436b-9ea4-ca12ac41b3e9,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,westpac-new-zealand,Westpac,Westpac (New Zealand),bank,,Westpac,Prepaid,Credit,278.16,1.0,NZD,,1.4,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.65 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
4a18582a-007b-4cd0-a707-8e6228b6d9fd,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-03T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,asb,ASB (Bank),ASB,bank,,ASB (Bank),Account,Account,234.46,30.0,NZD,,1.38,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 20.47 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
1f07bd60-f575-446f-adfa-8209d71bc941,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,309.82,0.0,AUD,,1.55,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.94 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
fb3f6683-1c4c-4eb2-a13b-91490fc7de1e,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram,MoneyGram,global_mto,,Moneygram,Account,Mobile,303.98,0.0,AUD,,1.52,,,,Next day,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 3.79 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
841a029f-d5f8-457f-b76d-38e85d783457,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,301.5,0.0,AUD,,1.51,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.57 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
25f52904-16e8-41f1-b06f-8ba2b6190741,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,310.41,5.0,AUD,,1.55,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.75 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
c2d254eb-10e1-465c-ab87-722e81f248ec,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,301.41,5.0,AUD,,1.55,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.6 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
c9c7ee95-83cd-4bf5-afa2-88f22bbc7a28,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,nab,NAB,National Australia Bank,bank,,NAB,Online,Account,247.51,30.0,AUD,,1.46,,,,1-3 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 21.66 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 315.94; NZD benchmark (200 NZD->TOP): 294.82 (undocumented methodology).,,
6d617905-d4b1-43e7-8803-ec420df64d7c,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ria-money-transfer,Ria,Ria Money Transfer,global_mto,,Ria,Account,Mobile,315.38,2.89,AUD,,1.6,,,,Next day,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: -0.3 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.44; NZD benchmark (200 NZD->TOP): 294.2 (undocumented methodology).,,
60e422ab-a186-4bf6-ad09-2f733f709588,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-04-04T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,307.5,0.0,AUD,,1.54,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 2.21 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.44; NZD benchmark (200 NZD->TOP): 294.2 (undocumented methodology).,,
